Area Code,Structure Name,Struc Type Code,Bus Asc Name,Install Date,Removal Date,Latitude,Longitude,year
EC,1,CAIS,"Helis Oil & Gas Company, L.L.C.",7/28/2004,4/16/2009,29.04345823,-92.73000856,2004
EC,4,CAIS,"EC Offshore Properties, Inc.",8/2/2004,,29.35550464,-92.68507202,2004
CA,2,CAIS,Palace Operating Company,8/20/2004,9/28/2007,29.81590694,-88.69551018,2004
MP,#7,CAIS,"W & T Offshore, Inc.",8/23/2004,,29.55979933,-88.66341912,2004
SS,1,CAIS,"Hilcorp Energy GOM, LLC",8/24/2004,11/2/2014,28.90173792,-91.18740654,2004
WC,2,CAIS,Fieldwood Energy Offshore LLC,8/25/2004,,29.58003558,-93.20122786,2004
ST,D,CAIS,"Energy XXI GOM, LLC",8/31/2004,8/6/2014,28.93103855,-90.16607457,2004
SS,K,CAIS,"Cox Operating, L.L.C.",9/6/2004,,28.6168296,-91.08827488,2004
HI,19,CAIS,"Helis Oil & Gas Company, L.L.C.",9/12/2004,1/14/2013,29.27412197,-93.79845001,2004
VR,#1,CAIS,"W & T Offshore, Inc.",10/1/2004,9/20/2009,29.09882413,-92.31922389,2004
VR,D,CAIS,"W & T Offshore, Inc.",10/1/2004,8/16/2009,29.09884338,-92.31922407,2004
WC,#5,CAIS,ATP Oil & Gas Corporation,10/4/2004,5/14/2016,29.09834695,-93.06234936,2004
EI,3,CAIS,"Helis Oil & Gas Company, L.L.C.",10/7/2004,5/19/2010,29.25288718,-91.67250286,2004
ST,C,CAIS,"Cox Operating, L.L.C.",10/22/2004,,28.93632816,-90.16560694,2004
ST,B,CAIS,"EPL Oil & Gas, LLC",10/24/2004,8/26/2011,28.89629645,-90.27097808,2004
EI,#4,CAIS,"Energy XXI GOM, LLC",10/29/2004,10/29/2004,29.2603055,-91.460405,2004
SM,#2,CAIS,Talos Petroleum LLC,10/30/2004,3/31/2007,29.32646783,-92.05649163,2004
VR,1,CAIS,Walter Oil & Gas Corporation,11/4/2004,7/31/2009,29.47132624,-92.29434181,2004
WD,BB,CAIS,"Cox Operating, L.L.C.",11/4/2004,,29.18061911,-89.6279733,2004
ST,1,CAIS,Talos Energy Offshore LLC,12/4/2004,,28.94733761,-90.32261524,2004
EI,1,CAIS,"Helis Oil & Gas Company, L.L.C.",12/6/2004,6/15/2008,29.24898703,-91.45416708,2004
SS,6,CAIS,"PetroQuest Energy, L.L.C.",12/14/2004,10/17/2013,28.93665275,-90.98088668,2004
HI,B,CAIS,"EPL Oil & Gas, LLC",12/18/2004,6/7/2009,29.12445499,-94.04549418,2004
GA,1,CAIS,Fieldwood Energy LLC,12/21/2004,,29.13185523,-94.60695565,2004
MP,2,CAIS,McMoRan Oil & Gas LLC,12/21/2004,7/11/2009,29.66780567,-88.62867316,2004
SS,3,CAIS,Talos Petroleum LLC,12/25/2004,11/3/2013,28.75666375,-91.019052,2004
MP,A,CAIS,XTO Offshore Inc.,1/1/2005,7/28/2009,29.65909349,-88.72452966,2005
MP,#6,CAIS,Fieldwood Energy Offshore LLC,1/1/2005,8/31/2015,29.59459484,-88.73118575,2005
SS,24,CAIS,Talos Petroleum LLC,1/1/2005,,28.80782917,-90.90598992,2005
HI,1,CAIS,Eni US Operating Co. Inc.,1/9/2005,4/12/2011,29.1668646,-93.97645941,2005
MP,E,CAIS,"W & T Offshore, Inc.",1/11/2005,,29.28307633,-89.0234872,2005
EC,1,CAIS,Callon Petroleum Operating Company,1/21/2005,5/3/2009,29.26038533,-92.6691153,2005
EC,B,CAIS,Talos ERT LLC,1/23/2005,6/4/2013,28.63500119,-92.62023839,2005
ST,7,CAIS,"Arena Offshore, LP",1/23/2005,,28.9344696,-90.4338919,2005
WC,1,CAIS,"Sanare Energy Partners, LLC",1/26/2005,,29.70266672,-93.53982432,2005
ST,B,CAIS,McMoRan Oil & Gas LLC,1/28/2005,7/10/2018,28.5727955,-90.72157117,2005
WC,2,CAIS,"Sanare Energy Partners, LLC",1/29/2005,,29.64665093,-93.56543151,2005
VR,4,CAIS,CNOOC Petroleum U.S.A. Inc.,2/1/2005,3/25/2014,29.32786127,-92.38095032,2005
MP,C,CAIS,Walter Oil & Gas Corporation,2/20/2005,6/1/2009,29.65153309,-88.58965198,2005
WC,2,CAIS,"Sanare Energy Partners, LLC",3/13/2005,,29.70590878,-93.53052634,2005
MP,2,CAIS,Apache Corporation,3/19/2005,10/12/2013,29.6187102,-88.9000642,2005
EC,10,CAIS,McMoRan Oil & Gas LLC,3/22/2005,6/27/2016,29.48706387,-92.82492004,2005
WC,3,CAIS,"Helis Oil & Gas Company, L.L.C.",3/22/2005,6/13/2010,29.67629534,-93.50866398,2005
ST,2,CAIS,"Arena Offshore, LP",3/31/2005,,28.94564751,-90.41878,2005
SM,223,CAIS,"Cox Operating, L.L.C.",4/1/2005,,29.42966872,-92.05218755,2005
SS,14,CAIS,"Apache Shelf, Inc.",4/1/2005,8/9/2014,29.09825528,-91.04971917,2005
EI,1,CAIS,Tana Exploration Company LLC,4/4/2005,6/25/2013,29.07347876,-91.56208688,2005
GA,1,CAIS,"Apex Oil & Gas, Inc.",4/4/2005,8/16/2009,28.88543372,-94.56455925,2005
HI,2,CAIS,Fieldwood Energy LLC,4/8/2005,7/19/2017,29.21526138,-94.01096156,2005
MP,3,CAIS,"W & T Offshore, Inc.",4/9/2005,8/14/2009,29.62952848,-88.70180121,2005
SS,1,CAIS,Talos Petroleum LLC,4/9/2005,9/5/2012,28.89047967,-91.01688843,2005
ST,4,CAIS,ATP Oil & Gas Corporation,4/17/2005,4/13/2010,28.7774645,-90.60572557,2005
ST,DA-Aux,CAIS,"Cox Operating, L.L.C.",4/18/2005,,29.01644342,-90.27827659,2005
EI,A,CAIS,"Whitney Oil & Gas, LLC",4/23/2005,,28.93339443,-91.36006838,2005
WC,1,CAIS,Chevron U.S.A. Inc.,4/29/2005,11/4/2008,29.62489947,-93.26298705,2005
EI,1,CAIS,"LLOG Exploration Offshore, L.L.C.",5/1/2005,1/27/2008,29.15160059,-91.54206543,2005
SS,A,CAIS,Walter Oil & Gas Corporation,5/4/2005,9/30/2014,28.91474652,-90.82972256,2005
VK,1,CAIS,"White Oak Operating Company, L.L.C.",5/7/2005,10/30/2013,29.96161472,-88.6901686,2005
SS,2,CAIS,Talos Energy Offshore LLC,5/16/2005,10/8/2015,28.87023344,-91.04273583,2005
EC,1,CAIS,"EPL Oil & Gas, LLC",5/24/2005,9/22/2012,29.14044575,-92.66551801,2005
GI,A,CAIS,"Arena Offshore, LP",5/31/2005,11/22/2011,29.02818805,-89.96164753,2005
VR,1,CAIS,"W & T Offshore, Inc.",6/1/2005,8/26/2009,29.22859461,-92.50751057,2005
SS,2,CAIS,"W & T Offshore, Inc.",6/2/2005,8/23/2009,28.9534758,-91.0091498,2005
VR,1,CAIS,"Arena Offshore, LP",6/5/2005,,29.29530942,-92.17882915,2005
EI,1,CAIS,Walter Oil & Gas Corporation,6/7/2005,8/30/2009,28.91061737,-91.47478066,2005
ST,1,CAIS,Chevron U.S.A. Inc.,6/12/2005,7/28/2009,28.88412627,-90.3258013,2005
MO,2,CAIS,"Legacy Resources Co., L.P.",6/22/2005,12/9/2015,30.17511052,-87.964959,2005
BA,1,CAIS,ATP Oil & Gas Corporation,6/26/2005,4/1/2011,28.23803611,-95.62254193,2005
ST,5,CAIS,ATP Oil & Gas Corporation,7/1/2005,4/25/2010,28.77691644,-90.60606658,2005
GA,2,CAIS,Fieldwood Energy LLC,7/5/2005,,29.13187157,-94.60686718,2005
WC,2,CAIS,"Century Exploration New Orleans, LLC",7/27/2005,1/20/2014,28.90528845,-93.36516627,2005
SS,2,CAIS,Fieldwood Energy Offshore LLC,7/30/2005,8/9/2014,28.58167574,-90.79280876,2005
WC,A,CAIS,BHP Billiton Petroleum (Americas) Inc.,8/9/2005,9/21/2015,29.56010724,-93.43163115,2005
WC,A,CAIS,Fieldwood Energy LLC,8/11/2005,,29.31747051,-93.70118847,2005
WD,D,CAIS,"Arena Offshore, LP",8/19/2005,10/11/2013,29.11041638,-89.7380604,2005
VR,1,CAIS,"Apex Oil & Gas, Inc.",8/24/2005,6/25/2011,29.29391587,-92.26439502,2005
BA,4,CAIS,Fieldwood Energy LLC,9/4/2005,,28.39258928,-95.87933736,2005
SM,1,CAIS,Talos Petroleum LLC,9/5/2005,3/2/2006,29.34431406,-92.0538017,2005
WC,A,CAIS,"Apex Oil & Gas, Inc.",9/6/2005,6/4/2010,28.63609466,-93.49633429,2005
EI,1,CAIS,"Arena Offshore, LP",9/8/2005,7/6/2008,29.0953364,-91.4319508,2005
EI,G,CAIS,Fieldwood Energy LLC,9/9/2005,,29.22700774,-91.60303359,2005
WC,4,CAIS,Gryphon Exploration Company,9/16/2005,4/15/2009,29.68707579,-93.5094181,2005
SS,A,CAIS,Talos Petroleum LLC,9/18/2005,9/13/2012,29.00821953,-91.32004528,2005
SS,1,CAIS,Hunt Oil Company,9/18/2005,3/6/2008,29.08668845,-91.06221826,2005
WC,2,CAIS,Chevron U.S.A. Inc.,9/18/2005,7/17/2006,29.68219987,-93.43736965,2005
HI,20,CAIS,"Helis Oil & Gas Company, L.L.C.",10/7/2005,1/11/2013,29.26963722,-93.80402779,2005
WC,3,CAIS,Eni US Operating Co. Inc.,10/13/2005,6/8/2018,29.48591215,-93.51151778,2005
EI,A-3,CAIS,Fieldwood Energy LLC,10/15/2005,10/7/2016,29.02656045,-91.52719551,2005
WC,I (4),CAIS,"Sojitz Energy Venture, Inc.",10/23/2005,,29.40778757,-93.41461546,2005
WC,5,CAIS,"Mariner Energy, Inc.",10/30/2005,8/4/2011,29.52025278,-93.296075,2005
ST,B,CAIS,Talos Energy Offshore LLC,11/8/2005,,28.76955709,-90.74085664,2005
EI,7,CAIS,Tana Exploration Company LLC,11/13/2005,10/22/2017,29.24949323,-91.37351006,2005
EC,12,CAIS,"Merit Energy Company, LLC",11/25/2005,8/26/2014,29.53422931,-92.74869504,2005
SS,B,CAIS,Badger Oil Corporation,11/30/2005,7/7/2009,28.97945822,-91.01917642,2005
WC,J,CAIS,Chevron U.S.A. Inc.,12/2/2005,4/22/2014,29.69507425,-93.6792635,2005
EI,K,CAIS,"Arena Offshore, LP",12/18/2005,,28.74446307,-91.67112308,2005
ST,DB,CAIS,"Cox Operating, L.L.C.",1/21/2006,,29.02255061,-90.25765724,2006
EI,8,CAIS,"Arena Offshore, LP",1/26/2006,,29.24069195,-91.37758244,2006
SS,1,CAIS,Talos Energy Offshore LLC,2/7/2006,,28.80990136,-90.98285904,2006
WC,3,CAIS,"W & T Offshore, Inc.",2/18/2006,4/22/2017,29.2866815,-93.6863506,2006
PL,54,CAIS,Talos Petroleum LLC,2/21/2006,1/31/2014,28.86569338,-90.70018736,2006
WC,3,CAIS,Fieldwood Energy Offshore LLC,2/25/2006,,29.60882256,-93.17017581,2006
HI,1,CAIS,"Apache Shelf, Inc.",2/28/2006,7/21/2017,29.23440617,-93.8764139,2006
HI,2,CAIS,Apache Corporation,3/1/2006,12/7/2008,29.17076324,-93.98845389,2006
WC,6,CAIS,Apache Corporation,3/1/2006,8/10/2013,29.30344187,-93.64405178,2006
EC,B,CAIS,"Virgin Offshore U.S.A., Inc.",3/9/2006,11/4/2016,29.08118872,-92.86185163,2006
MP,1,CAIS,Fieldwood Energy Offshore LLC,3/9/2006,8/6/2019,29.47212507,-88.87790674,2006
MP,1,CAIS,"Legacy Resources Co., L.P.",3/9/2006,7/18/2011,29.6428,-88.85422965,2006
SS,J,CAIS,"W & T Offshore, Inc.",3/13/2006,,28.74114337,-91.22858287,2006
PL,21,CAIS,Talos Petroleum LLC,3/15/2006,8/8/2012,28.99963095,-90.53170437,2006
BA,B,CAIS,"Pioneer Natural Resources USA, Inc.",3/31/2006,9/16/2010,28.08602364,-95.68861432,2006
PS,A,CAIS,Prime Offshore L.L.C.,4/4/2006,5/14/2012,26.24169498,-96.88174269,2006
EC,B,CAIS,Callon Petroleum Operating Company,4/11/2006,8/13/2011,28.4654251,-92.75428149,2006
ST,F,CAIS,"Cox Operating, L.L.C.",4/11/2006,,28.93404087,-90.15987546,2006
SS,1,CAIS,"Helis Oil & Gas Company, L.L.C.",4/13/2006,5/18/2010,29.05300721,-91.21687655,2006
WC,8,CAIS,Apache Corporation,4/15/2006,8/11/2013,29.31223799,-93.60988792,2006
HI,2,CAIS,ATP Oil & Gas Corporation,4/16/2006,12/13/2016,29.40526797,-93.8502108,2006
BA,5,CAIS,Fieldwood Energy LLC,5/5/2006,,28.3903194,-95.88750716,2006
EI,A,CAIS,Talos Petroleum LLC,5/5/2006,11/8/2012,28.84320045,-91.34835788,2006
PS,A,CAIS,Prime Offshore L.L.C.,5/9/2006,7/7/2012,26.43238038,-96.87882506,2006
WD,E,CAIS,"Peregrine Oil & Gas, LP",5/17/2006,,29.03022925,-89.69445373,2006
WC,A,CAIS,Monforte Exploration L.L.C.,5/23/2006,7/20/2018,28.69236325,-93.43488747,2006
ST,GB,CAIS,"Cox Operating, L.L.C.",5/27/2006,,28.99189028,-90.2421021,2006
GA,B,CAIS,Fieldwood Energy LLC,6/1/2006,,29.13186744,-94.60674197,2006
VR,9,CAIS,Talos ERT LLC,6/1/2006,12/23/2016,28.9159626,-92.20161143,2006
WC,8,CAIS,Apache Corporation,6/7/2006,11/9/2015,29.3593857,-93.55224936,2006
MI,2,CAIS,"Matagorda Island Gas Operations,LLC",6/11/2006,,28.03386318,-96.5764048,2006
EI,9,CAIS,"Helis Oil & Gas Company, L.L.C.",6/15/2006,1/3/2012,29.13224055,-91.6171395,2006
SS,1,CAIS,Eni US Operating Co. Inc.,6/18/2006,4/13/2016,28.75674088,-90.79979416,2006
HI,B,CAIS,McMoRan Oil & Gas LLC,6/30/2006,5/18/2010,29.23827385,-93.87447234,2006
SS,1,CAIS,Talos Energy Offshore LLC,7/4/2006,,28.86080362,-90.97023811,2006
EC,1,CAIS,Hunt Oil Company,7/11/2006,6/18/2011,29.31939066,-92.67718027,2006
ST,E,CAIS,"Cox Operating, L.L.C.",7/30/2006,,28.92978134,-90.15929363,2006
SX,JC,CAIS,Apache Corporation,8/2/2006,6/4/2015,29.53232845,-93.79662694,2006
WC,4,CAIS,Eni US Operating Co. Inc.,8/2/2006,8/22/2015,29.47481656,-93.50721572,2006
HI,A,CAIS,"Helis Oil & Gas Company, L.L.C.",8/13/2006,3/23/2011,28.86225448,-94.46882925,2006
EI,1,CAIS,"Helis Oil & Gas Company, L.L.C.",8/20/2006,10/1/2015,29.24370321,-91.82587708,2006
HI,5,CAIS,Fieldwood Energy LLC,8/23/2006,8/23/2016,29.30348904,-93.96161985,2006
EC,5,CAIS,"EPL Oil & Gas, LLC",9/1/2006,9/20/2012,29.1919597,-92.62523279,2006
WC,13,CAIS,McMoRan Oil & Gas LLC,9/10/2006,7/24/2009,29.40632215,-93.01970224,2006
GA,7,CAIS,"W & T Offshore, Inc.",9/30/2006,2/27/2013,28.87947641,-95.06449974,2006
WC,C,CAIS,Talos ERT LLC,10/13/2006,6/16/2010,29.02555733,-93.53671421,2006
VR,C,CAIS,Talos ERT LLC,10/28/2006,5/23/2012,28.89844331,-92.59206228,2006
SM,227,CAIS,"Cox Operating, L.L.C.",10/29/2006,,29.43970233,-92.05344069,2006
ST,I,CAIS,"Cox Operating, L.L.C.",10/30/2006,,28.86205854,-90.39049093,2006
HI,1,CAIS,"EP Energy E&P Company, L.P.",11/5/2006,1/19/2007,29.48826944,-94.10844444,2006
WC,1,CAIS,McMoRan Oil & Gas LLC,11/10/2006,9/12/2014,29.26617666,-93.02230246,2006
VR,1,CAIS,"EPL Oil & Gas, LLC",11/17/2006,6/1/2011,29.18860401,-92.59432821,2006
VR,1,CAIS,"Helis Oil & Gas Company, L.L.C.",11/22/2006,11/20/2009,29.30859393,-92.31722618,2006
WC,O,CAIS,Fieldwood Energy LLC,11/26/2006,,29.66819192,-93.0499564,2006
PL,10,CAIS,Fieldwood Energy LLC,12/3/2006,,28.96817327,-90.65904413,2006
GI,C-AUX,CAIS,"Wild Well Control, Inc.",12/6/2006,7/17/2010,28.96078346,-90.02344742,2006
EI,B,CAIS,"Helis Oil & Gas Company, L.L.C.",12/14/2006,,28.6802789,-91.37768316,2006
GA,C,CAIS,"Helis Oil & Gas Company, L.L.C.",12/15/2006,7/15/2017,28.72158141,-94.90469793,2006
HI,C,CAIS,"Apache Shelf, Inc.",12/15/2006,7/24/2017,29.23850301,-93.87205662,2006
SS,1,CAIS,Talos Petroleum LLC,1/1/2007,9/8/2012,28.8627182,-91.21693692,2007
MO,1,CAIS,"Royal Production Company, Inc.",1/2/2007,7/10/2011,29.98681215,-88.43909202,2007
ST,A,CAIS,"EPL Oil & Gas, LLC",1/18/2007,10/29/2014,28.90483607,-90.26906936,2007
WC,2,CAIS,"Dominion Exploration & Production, Inc.",1/18/2007,3/19/2007,29.46398476,-93.41793158,2007
ST,B,CAIS,Monforte Exploration L.L.C.,1/21/2007,1/12/2016,28.62401068,-90.53184022,2007
VR,1,CAIS,"Arena Offshore, LP",1/24/2007,,29.28573067,-92.20606215,2007
SM,1,CAIS,"Helis Oil & Gas Company, L.L.C.",2/1/2007,6/5/2014,29.14831989,-91.97375667,2007
EC,G,CAIS,Talos Petroleum LLC,2/4/2007,10/14/2017,29.38134978,-92.98644398,2007
SS,33,CAIS,"Sanare Energy Partners, LLC",2/13/2007,,28.97325211,-90.95233421,2007
WC,7,CAIS,"Century Exploration New Orleans, LLC",2/14/2007,12/31/2013,28.91774052,-93.32231928,2007
MI,3,CAIS,"Matagorda Island Gas Operations,LLC",2/27/2007,,28.04181371,-96.57569825,2007
MI,4,CAIS,"Matagorda Island Gas Operations,LLC",3/1/2007,,28.02690776,-96.58366572,2007
WC,1,CAIS,"Dominion Exploration & Production, Inc.",3/17/2007,3/18/2007,29.27512418,-93.17045482,2007
EC,3,CAIS,Talos Petroleum LLC,3/20/2007,9/23/2017,29.47633755,-92.9377786,2007
WC,3,CAIS,Tana Exploration Company LLC,4/1/2007,8/4/2012,29.51655382,-93.55940514,2007
GI,GG,CAIS,GOM Shelf LLC,4/7/2007,8/25/2018,29.03753145,-89.85604321,2007
BA,A,CAIS,Medco Energi US LLC,4/21/2007,10/21/2012,28.5264644,-95.67920703,2007
WC,18,CAIS,Fieldwood Energy LLC,4/22/2007,,29.50043821,-93.28707844,2007
WC,B,CAIS,"PetroQuest Energy, L.L.C.",4/28/2007,7/21/2017,28.78360553,-93.42840857,2007
WC,C,CAIS,"PetroQuest Energy, L.L.C.",5/2/2007,7/10/2017,28.75649684,-93.41501027,2007
MI,7,CAIS,"Matagorda Island Gas Operations,LLC",5/18/2007,,28.0614146,-96.5522601,2007
MP,A,CAIS,"Arena Offshore, LP",5/23/2007,,29.47625523,-88.67677211,2007
WC,1,CAIS,Fieldwood Energy Offshore LLC,6/1/2007,7/31/2014,29.08214553,-93.19460887,2007
MO,A,CAIS,"Royal Production Company, Inc.",6/3/2007,7/15/2011,29.99405395,-88.00358805,2007
SS,28,CAIS,"Ridgelake Energy, Inc.",6/4/2007,7/23/2018,28.70797981,-91.2357842,2007
ST,C,CAIS,Talos Energy Offshore LLC,6/6/2007,,28.77455346,-90.73364092,2007
ST,J,CAIS,"Cox Operating, L.L.C.",6/7/2007,,28.85270706,-90.39444191,2007
SS,L,CAIS,Fieldwood Energy LLC,6/12/2007,,28.77019622,-91.2392068,2007
ST,A,CAIS,Talos Petroleum LLC,6/27/2007,9/4/2012,28.78656092,-90.42747823,2007
ST,B-AUX,CAIS,"Cox Operating, L.L.C.",7/1/2007,,28.93848346,-90.17383792,2007
MO,A,CAIS,"Royal Production Company, Inc.",7/11/2007,7/15/2011,30.01258113,-87.97775207,2007
EC,1,CAIS,Talos ERT LLC,7/17/2007,11/4/2009,28.91557359,-92.83826249,2007
WC,B,CAIS,Fieldwood Energy Offshore LLC,7/30/2007,8/22/2014,28.70657317,-93.06599982,2007
CA,A,CAIS,Petsec Energy Inc.,8/2/2007,7/30/2014,29.71304531,-88.66321592,2007
CA,A,CAIS,Petsec Energy Inc.,8/2/2007,8/3/2014,29.69551725,-88.70352394,2007
MP,3,CAIS,Petsec Energy Inc.,8/2/2007,8/13/2011,29.55010038,-88.92877726,2007
WC,3,CAIS,"Virgin Offshore U.S.A., Inc.",8/3/2007,11/5/2015,29.67363613,-93.39991635,2007
MO,1,CAIS,"Royal Production Company, Inc.",8/9/2007,7/9/2011,30.02670597,-88.38086558,2007
MP,1,CAIS,Fieldwood Energy Offshore LLC,8/15/2007,7/3/2017,29.50625019,-88.80963684,2007
VR,8,CAIS,Chevron U.S.A. Inc.,8/15/2007,5/17/2016,29.48927627,-92.46698576,2007
WC,D,CAIS,"Sanare Energy Partners, LLC",8/15/2007,,29.69370273,-93.59810844,2007
BA,B,CAIS,Talos ERT LLC,8/30/2007,5/31/2011,28.5134997,-95.58834532,2007
WD,37,CAIS,"Cox Operating, L.L.C.",9/1/2007,,29.14780122,-89.61130261,2007
MO,1,CAIS,"Royal Production Company, Inc.",9/7/2007,7/7/2011,30.04646798,-88.34982768,2007
MO,A,CAIS,"Royal Production Company, Inc.",9/7/2007,7/12/2011,29.98251747,-88.40509438,2007
HI,E,CAIS,"Black Elk Energy Offshore Operations, LLC",9/17/2007,7/9/2016,29.2798158,-94.36027084,2007
WC,C,CAIS,"PetroQuest Energy, L.L.C.",9/30/2007,9/27/2014,29.13784114,-93.26973034,2007
WD,A,CAIS,"Energy XXI GOM, LLC",10/15/2007,6/19/2019,29.05047119,-89.84084356,2007
WC,1,CAIS,"EPL Oil & Gas, LLC",11/4/2007,10/3/2008,29.42463861,-93.03842834,2007
MP,1,CAIS,Beryl Resources LP,11/8/2007,1/14/2010,29.65203327,-88.7738569,2007
SM,228,CAIS,"Cox Operating, L.L.C.",11/30/2007,,29.4729823,-92.04869862,2007
VR,26,CAIS,Chevron U.S.A. Inc.,12/4/2007,8/22/2011,29.44268191,-92.20011386,2007
WC,CASSION #5,CAIS,"Sojitz Energy Venture, Inc.",12/9/2007,,29.40759048,-93.42266814,2007
GI,5,CAIS,"Cantium, LLC",12/10/2007,,29.08189212,-90.09924947,2007
ST,GE,CAIS,"Cox Operating, L.L.C.",12/23/2007,,29.00089627,-90.24205773,2007
HI,A,CAIS,"LLOG Exploration Offshore, L.L.C.",1/1/2008,7/22/2012,29.24203401,-94.34030448,2008
WC,7,CAIS,"Tarpon Operating & Development, L.L.C.",1/5/2008,10/12/2018,29.20495447,-93.32016829,2008
WC,8,CAIS,"W & T Offshore, Inc.",1/6/2008,,29.44508682,-93.39863822,2008
ST,B,CAIS,"Energy XXI GOM, LLC",1/15/2008,5/27/2019,28.49513146,-90.29913722,2008
WC,14,CAIS,Talos Petroleum LLC,1/22/2008,9/12/2017,29.37670517,-93.02875617,2008
WC,A,CAIS,"EPL Oil & Gas, LLC",2/1/2008,6/9/2011,29.02643236,-93.08241709,2008
PL,1,CAIS,Talos Energy Offshore LLC,2/28/2008,4/4/2017,28.85172837,-90.71389244,2008
EI,B,CAIS,"Cox Operating, L.L.C.",3/25/2008,,29.20785485,-91.61439731,2008
EI,1,CAIS,"Dynamic Offshore Resources NS, LLC",3/26/2008,4/17/2008,29.30087967,-91.58744507,2008
EI,JD,CAIS,"Arena Offshore, LP",4/5/2008,,29.0579619,-91.4698676,2008
WD,18,CAIS,"Cox Operating, L.L.C.",4/20/2008,,29.13637703,-89.55453818,2008
EI,G,CAIS,"Arena Offshore, LP",4/27/2008,,29.24771612,-91.39602244,2008
HI,2,CAIS,Tana Exploration Company LLC,5/3/2008,8/12/2012,29.40721052,-93.91473241,2008
SM,225,CAIS,"Cox Operating, L.L.C.",5/12/2008,,29.43970388,-92.05315796,2008
SS,16,CAIS,"Sanare Energy Partners, LLC",5/27/2008,,28.9803895,-90.95753595,2008
WC,19,CAIS,Fieldwood Energy LLC,5/29/2008,,29.50223946,-93.29170056,2008
EC,D,CAIS,Fieldwood Energy Offshore LLC,6/9/2008,12/18/2013,28.86573704,-92.73779107,2008
SM,229,CAIS,"Cox Operating, L.L.C.",6/14/2008,,29.48741385,-92.05338735,2008
EI,1,CAIS,"W & T Offshore, Inc.",6/17/2008,9/20/2009,28.73571272,-91.49550642,2008
WC,1,CAIS,Tana Exploration Company LLC,7/1/2008,8/6/2012,29.43122739,-93.76508564,2008
MI,8,CAIS,"Matagorda Island Gas Operations,LLC",7/3/2008,,28.07304345,-96.56643707,2008
MI,9,CAIS,"Matagorda Island Gas Operations,LLC",7/11/2008,,28.08733667,-96.54329571,2008
WC,3,CAIS,"Sanare Energy Partners, LLC",7/17/2008,,29.63230887,-93.5656406,2008
SM,230,CAIS,"Cox Operating, L.L.C.",7/20/2008,,29.46363514,-92.05064932,2008
EI,B,CAIS,"Whitney Oil & Gas, LLC",9/17/2008,,28.94884027,-91.34155845,2008
HI,4,CAIS,Tana Exploration Company LLC,9/27/2008,8/20/2012,29.41581635,-93.87213565,2008
VR,2,CAIS,"Arena Offshore, LP",10/16/2008,,29.26056512,-92.20380517,2008
SM,231,CAIS,"Cox Operating, L.L.C.",11/5/2008,,29.48015238,-92.04757105,2008
EC,13,CAIS,Fieldwood Energy LLC,12/1/2008,,29.59149629,-92.89578505,2008
WC,D,CAIS,"Tarpon Operating & Development, L.L.C.",12/16/2008,9/9/2015,29.2416762,-93.30266257,2008
VR,A,CAIS,Fieldwood Energy Offshore LLC,1/27/2009,,28.67031322,-92.26760448,2009
SM,232,CAIS,"Cox Operating, L.L.C.",2/1/2009,,29.48024127,-92.05143127,2009
WC,A,CAIS,"Century Exploration New Orleans, LLC",2/4/2009,6/6/2016,28.9292353,-93.26467282,2009
ST,1,CAIS,Talos Petroleum LLC,2/27/2009,6/12/2010,28.67096832,-90.60386405,2009
SS,C,CAIS,"W & T Offshore, Inc.",3/5/2009,,28.60480381,-90.80897677,2009
SS,1,CAIS,"Peregrine Oil & Gas, LP",3/12/2009,3/12/2009,28.92754979,-91.11310241,2009
EI,1,CAIS,"Contango Operators, Inc.",3/15/2009,4/21/2009,29.23513877,-91.4592607,2009
ST,A,CAIS,Fieldwood Energy LLC,4/30/2009,,28.90910581,-90.41877705,2009
SM,233,CAIS,"Cox Operating, L.L.C.",5/4/2009,,29.45781638,-92.0435157,2009
MP,C,CAIS,Sabine Oil & Gas Corporation,5/8/2009,5/8/2009,,,2009
SM,1,CAIS,McMoRan Oil & Gas LLC,6/9/2009,6/13/2018,29.34431406,-92.0538017,2009
SM,B,CAIS,"Cox Operating, L.L.C.",7/3/2009,,29.48030839,-92.0477073,2009
WC,D-AUX 1,CAIS,"Sanare Energy Partners, LLC",9/6/2009,,29.69376532,-93.59814766,2009
SM,4,CAIS,Fieldwood Energy LLC,9/9/2009,,28.96426632,-91.97261207,2009
VR,1,CAIS,Tana Exploration Company LLC,9/10/2009,10/25/2012,29.38106144,-92.58078632,2009
WC,4,CAIS,Tana Exploration Company LLC,11/27/2009,9/21/2019,29.51830483,-93.55071152,2009
EI,5,CAIS,Walter Oil & Gas Corporation,1/15/2010,8/8/2012,28.8936486,-91.41844,2010
SS,C,CAIS,Walter Oil & Gas Corporation,1/22/2010,,28.57477907,-90.80508329,2010
EI,33 AUX,CAIS,Fieldwood Energy LLC,2/17/2010,,28.97909703,-91.48430834,2010
SM,14,CAIS,McMoRan Oil & Gas LLC,2/22/2010,8/1/2018,29.32319706,-92.08398475,2010
EI,E,CAIS,"Arena Offshore, LP",3/6/2010,,29.08160619,-91.48825921,2010
EI,JE,CAIS,"Arena Offshore, LP",4/9/2010,,29.06317729,-91.44833501,2010
EI,A,CAIS,McMoRan Oil & Gas LLC,5/10/2010,8/28/2016,28.59218024,-91.83957152,2010
